date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:18:35	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%22e4b28664e49d11:0%22	https://www.w3schools.com/css/img_lights.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_lights.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:18:36	89201/89201	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:34%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise3220.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:18:36	89176/89176	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:35%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisedb74.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:18:37	89130/89130	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:35%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisec61b.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:18:38	89313/89313	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:36%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise47a4.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:18:38	40082/40082	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:24:15%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_max-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit019e.html	(from https://www.w3schools.com/css/css_max-width.asp)
22:18:39	40080/40080	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:58:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_static	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1882.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:39	1515/1515	---M-Z	200	added ('OK')	text/html	etag:%22c8f3535553b5d31:0%22	https://www.w3schools.com/css/trycss_position_sticky_ifr.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_position_sticky_ifr.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:40	4293/4293	---M--	200	added ('OK')	image/gif	etag:%22beb65517b8cf1:0%22	https://www.w3schools.com/css/w3css.gif	C:/Letoltott%20weblapok/css/www.w3schools.com/css/w3css.gif	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:40	45941/45941	---M--	200	added ('OK')	image/jpeg	etag:%221bb929d99b23d11:0%22	https://www.w3schools.com/css/trolltunga.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trolltunga.jpg	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:41	89546/89546	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:39%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise290b.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:41	89531/89531	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:39%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise2d2a.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:42	89548/89548	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:41%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise6c94.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:42	89342/89342	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:41%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise9203.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:43	89958/89958	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:42%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning5	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exerciseabb7.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:18:43	40868/40868	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:48:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_intro	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3ade.html	(from https://www.w3schools.com/css/css_overflow.asp)
22:18:44	89784/89784	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:43%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_overflow1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisea80c.html	(from https://www.w3schools.com/css/css_overflow.asp)
22:18:45	90095/90095	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:44%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_overflow2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise9cc7.html	(from https://www.w3schools.com/css/css_overflow.asp)
22:18:45	89508/89508	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:44%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_overflow3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise6b5f.html	(from https://www.w3schools.com/css/css_overflow.asp)
22:18:46	16497/16497	---M--	200	added ('OK')	image/jpeg	etag:%22e3fab01c6a27d11:0%22	https://www.w3schools.com/css/pineapple.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/pineapple.jpg	(from https://www.w3schools.com/css/css_float.asp)
22:18:46	40736/40736	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6cbf.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:47	40736/40736	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:34:43%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit822b.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:47	40588/40588	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float_none	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5499-2.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:48	40554/40554	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:04:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clear	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitdc10.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:48	19985/19985	---M--	200	added ('OK')	image/jpeg	etag:%22b14cde6f2ed31:0%22	https://www.w3schools.com/howto/clearfix_prob.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/howto/clearfix_prob.jpg	(from https://www.w3schools.com/css/css_float.asp)
22:18:48	20749/20749	---M--	200	added ('OK')	image/jpeg	etag:%22d36f1be9f2ed31:0%22	https://www.w3schools.com/howto/clearfix_solution.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/howto/clearfix_solution.jpg	(from https://www.w3schools.com/css/css_float.asp)
22:18:49	40605/40605	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:01:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clearfix	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit448a.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:49	40629/40629	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clearfix2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5f01.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:50	24321/24321	---M--	200	added ('OK')	image/jpeg	etag:%22bd54694e49d11:0%22	https://www.w3schools.com/css/img_mountains.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_mountains.jpg	(from https://www.w3schools.com/css/css_float.asp)
22:18:51	40320/40320	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:40:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float_images_side	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0d67.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:51	1266/1266	---M-Z	200	added ('OK')	text/html	etag:%22b02e6d383a51d21:0%22	https://www.w3schools.com/css/trycss_layout_cols.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_layout_cols.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:51	40827/40827	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:20:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_cols	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit39f9.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:52	42104/42104	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:10:13%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_webpage	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit369a.html	(from https://www.w3schools.com/css/css_float.asp)
22:18:53	41269/41269	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:55:31%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block_span1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitdaa5.html	(from https://www.w3schools.com/css/css_inline-block.asp)
22:18:53	40179/40179	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:54:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block_nav	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8827.html	(from https://www.w3schools.com/css/css_inline-block.asp)
22:18:54	40454/40454	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:10:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block_old	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit97c1.html	(from https://www.w3schools.com/css/css_inline-block.asp)
22:18:54	40444/40444	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:57:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb1e1.html	(from https://www.w3schools.com/css/css_inline-block.asp)
22:18:55	29529/29529	---M--	200	added ('OK')	image/jpeg	etag:%22c3df51d09b23d11:0%22	https://www.w3schools.com/css/paris.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/paris.jpg	(from https://www.w3schools.com/css/css_align.asp)
22:18:55	91930/91930	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:54%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_align1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise05d0.html	(from https://www.w3schools.com/css/css_align.asp)
22:18:56	89891/89891	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:55%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_align2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise17a3.html	(from https://www.w3schools.com/css/css_align.asp)
22:18:57	95992/95992	---MC-	200	added ('OK')	text/javascript	date:Tue,%2020%20Dec%202016%2018:17:03%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	C:/Letoltott%20weblapok/css/ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	(from https://www.w3schools.com/css/css_combinators.asp)
22:18:58	89732/89732	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:56%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_combinators1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise0796.html	(from https://www.w3schools.com/css/css_combinators.asp)
22:18:58	89744/89744	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:57%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_combinators2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise8576.html	(from https://www.w3schools.com/css/css_combinators.asp)
22:18:59	89763/89763	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:57%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_combinators3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisebd19.html	(from https://www.w3schools.com/css/css_combinators.asp)
22:18:59	89722/89722	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:18:58%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_combinators4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisec964.html	(from https://www.w3schools.com/css/css_combinators.asp)
22:19:00	39812/39812	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:05:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_pseudo-class	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2d7c.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:00	40015/40015	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:31:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_pseudo-class_hover_div	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit230b.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:01	39864/39864	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:16:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_pseudo-class_hover_tooltip	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6cd1-2.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:02	91055/91055	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:00%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise9cfa.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:02	89473/89473	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:01%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise8d33.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:02	89273/89273	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:01%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisea81d.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:03	89583/89583	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:02%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exerciseb34e.html	(from https://www.w3schools.com/css/css_pseudo_classes.asp)
22:19:04	39840/39840	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:16:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_pseudo-element	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2533.html	(from https://www.w3schools.com/css/css_pseudo_elements.asp)
22:19:04	40225/40225	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:15:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_selection	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9219.html	(from https://www.w3schools.com/css/css_pseudo_elements.asp)
22:19:05	89665/89665	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:03%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_elements1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise8e94.html	(from https://www.w3schools.com/css/css_pseudo_elements.asp)
22:19:06	90110/90110	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:04%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_elements2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise77f5.html	(from https://www.w3schools.com/css/css_pseudo_elements.asp)
22:19:06	89714/89714	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:05%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_elements3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exerciseb534.html	(from https://www.w3schools.com/css/css_pseudo_elements.asp)
22:19:07	10937/10937	---M--	200	added ('OK')	image/jpeg	etag:%22995aae167a8cf1:0%22	https://www.w3schools.com/css/klematis.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/klematis.jpg	(from https://www.w3schools.com/css/css_image_transparency.asp)
22:19:07	89099/89099	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:06%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_image_transparency1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise67d1.html	(from https://www.w3schools.com/css/css_image_transparency.asp)
22:19:08	89250/89250	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:19:06%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_image_transparency2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise1905.html	(from https://www.w3schools.com/css/css_image_transparency.asp)
22:19:08	39980/39980	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:53:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_basic_html	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc4ef.html	(from https://www.w3schools.com/css/css_navbar.asp)
22:19:09	39996/39996	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:51:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_basic_css	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1e86.html	(from https://www.w3schools.com/css/css_navbar.asp)
22:19:10	40126/40126	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:57:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_vertical	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit07af.html	(from https://www.w3schools.com/css/css_navbar.asp)
22:19:10	40128/40128	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:17:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_vertical2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitda94.html	(from https://www.w3schools.com/css/css_navbar.asp)
22:19:11	40196/40196	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_vertical_gray	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1484.html	(from https://www.w3schools.com/css/css_navbar.asp)
22:19:11	40505/40505	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:06:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_vertical_borders	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit831a.html	(from https://www.w3schools.com/css/css_navbar.asp)
